14200	23
14201	3
14202	3
14203	12
14204	20
14205	19
14206	9
14207	6
14208	15
14209	9
14210	1
14211	9
14212	16
14213	2
14214	23
14215	24
14216	13
14217	15
14218	15
14219	14
14220	11
14221	4
14222	3
14223	18
14224	10
14225	0
14226	21
14227	13
14228	24
14229	7
14230	25
14231	2
14232	1
14233	8
14234	13
14235	2
14236	9
14237	25
14238	25
14239	18
14240	0
14241	14
14242	20
14243	20
14244	6
14245	4
14246	7
14247	3
14248	6
14249	16
14250	25
14251	23
14252	12
14253	18
14254	22
14255	0
14256	17
14257	16
14258	8
14259	4
14260	0
14261	9
14262	12
14263	4
14264	3
14265	1
14266	22
14267	4
14268	16
14269	23
14270	11
14271	12
14272	19
14273	0
14274	11
14275	3
14276	16
14277	22
14278	11
14279	1
14280	9
14281	7
14282	5
14283	0
14284	9
14285	3
14286	23
14287	3
14288	6
14289	18
14290	20
14291	4
14292	24
14293	10
14294	1
14295	8
14296	23
14297	4
14298	13
14299	9
14300	2
14301	0
14302	9
14303	5
14304	15
14305	21
14306	21
14307	1
14308	24
14309	5
14310	7
14311	11
14312	5
14313	0
14314	11
14315	12
14316	23
14317	15
14318	13
14319	6
14320	12
14321	3
14322	3
14323	16
14324	13
14325	19
14326	24
14327	7
14328	22
14329	0
14330	15
14331	25
14332	14
14333	10
14334	23
14335	17
14336	4
14337	12
14338	10
14339	20
14340	7
14341	13
14342	11
14343	0
14344	10
14345	5
14346	20
14347	16
14348	6
14349	13
14350	8
14351	24
14352	8
14353	2
14354	7
14355	0
14356	23
14357	15
14358	24
14359	21
14360	18
14361	18
14362	14
14363	1
14364	12
14365	9
14366	9
14367	9
14368	17
14369	1
14370	10
14371	10
14372	3
14373	11
14374	2
14375	21
14376	1
14377	16
14378	0
14379	15
14380	19
14381	11
14382	22
14383	0
14384	17
14385	5
14386	16
14387	20
14388	7
14389	7
14390	6
14391	13
14392	10
14393	25
14394	10
14395	20
14396	4
14397	17
14398	24
14399	3
14400	4
14401	6
14402	8
14403	16
14404	23
14405	8
14406	2
14407	25
14408	6
14409	2
14410	10
14411	6
14412	10
14413	25
14414	15
14415	3
14416	5
14417	1
14418	0
14419	16
14420	11
14421	22
14422	19
14423	3
14424	16
14425	14
14426	4
14427	12
14428	20
14429	0
14430	13
14431	3
14432	16
14433	14
14434	23
14435	18
14436	15
14437	7
14438	15
14439	14
14440	24
14441	4
14442	3
14443	0
14444	22
14445	6
14446	21
14447	17
14448	6
14449	25
14450	22
14451	18
14452	5
14453	19
14454	14
14455	7
14456	1
14457	10
14458	1
14459	1
14460	0
14461	2
14462	14
14463	18
14464	24
14465	17
14466	19
14467	6
14468	21
14469	12
14470	4
14471	11
14472	16
14473	4
14474	20
14475	13
14476	19
14477	22
14478	2
14479	14
14480	16
14481	9
14482	3
14483	11
14484	20
14485	10
14486	22
14487	15
14488	23
14489	24
14490	7
14491	12
14492	1
14493	0
14494	11
14495	23
14496	7
14497	17
14498	6
14499	9
14500	16
14501	5
14502	20
14503	6
14504	2
14505	13
14506	16
14507	6
14508	21
14509	24
14510	22
14511	14
14512	20
14513	0
14514	21
14515	19
14516	3
14517	7
14518	10
14519	14
14520	24
14521	13
14522	21
14523	25
14524	14
14525	0
14526	23
14527	8
14528	17
14529	9
14530	25
14531	22
14532	16
14533	25
14534	2
14535	16
14536	10
14537	15
14538	13
14539	7
14540	8
14541	12
14542	9
14543	7
14544	13
14545	11
14546	11
14547	14
14548	24
14549	12
14550	25
14551	20
14552	11
14553	13
14554	17
14555	11
14556	6
14557	5
14558	24
14559	19
14560	3
14561	20
14562	16
14563	12
14564	15
14565	16
14566	0
14567	6
14568	11
14569	19
14570	6
14571	15
14572	11
14573	21
14574	15
14575	11
14576	12
14577	5
14578	14
14579	18
14580	21
14581	22
14582	14
14583	14
14584	9
14585	14
14586	5
14587	19
14588	0
14589	7
14590	10
14591	17
14592	17
14593	0
14594	8
14595	8
14596	12
14597	8
14598	18
14599	17
14600	13
14601	16
14602	25
14603	12
14604	22
14605	20
14606	8
14607	14
14608	2
14609	21
14610	20
14611	4
14612	22
14613	17
14614	9
14615	12
14616	9
14617	23
14618	17
14619	17
14620	25
14621	15
14622	9
14623	1
14624	18
14625	7
14626	13
14627	0
14628	9
14629	10
14630	17
14631	4
14632	20
14633	13
14634	4
14635	7
14636	1
14637	13
14638	6
14639	23
14640	21
14641	6
14642	0
14643	23
14644	2
14645	25
14646	12
14647	12
14648	5
14649	13
14650	5
14651	19
14652	20
14653	2
14654	19
14655	18
14656	1
14657	12
14658	18
14659	25
14660	21
14661	6
14662	5
14663	1
14664	5
14665	24
14666	3
14667	2
14668	10
14669	7
14670	24
14671	17
14672	19
14673	7
14674	17
14675	2
14676	13
14677	23
14678	22
14679	20
14680	5
14681	5
14682	20
14683	0
14684	23
14685	10
14686	17
14687	11
14688	5
14689	14
14690	20
14691	21
14692	0
14693	1
14694	16
14695	23
14696	20
14697	1
14698	7
14699	22
14700	5
14701	17
14702	12
14703	9
14704	9
14705	1
14706	10
14707	7
14708	23
14709	18
14710	9
14711	21
14712	12
14713	7
14714	24
14715	3
14716	14
14717	6
14718	4
14719	20
14720	20
14721	1
14722	18
14723	17
14724	2
14725	21
14726	13
14727	2
14728	16
14729	2
14730	5
14731	15
14732	10
14733	11
14734	8
14735	14
14736	1
14737	12
14738	25
14739	24
14740	3
14741	14
14742	12
14743	23
14744	23
14745	22
14746	10
14747	10
14748	20
14749	19
14750	10
14751	8
14752	21
14753	5
14754	10
14755	23
14756	16
14757	10
14758	5
14759	3
14760	10
14761	15
14762	20
14763	23
14764	11
14765	16
14766	14
14767	7
14768	6
14769	16
14770	24
14771	25
14772	2
14773	15
14774	11
14775	15
14776	18
14777	21
14778	23
14779	21
14780	2
14781	22
14782	13
14783	11
14784	16
14785	7
14786	24
14787	25
14788	16
14789	8
14790	1
14791	16
14792	5
14793	24
14794	20
14795	23
14796	12
14797	16
14798	10
14799	18
14800	12
14801	22
14802	21
14803	24
14804	2
14805	7
14806	6
14807	7
14808	23
14809	22
14810	8
14811	20
14812	8
14813	0
14814	8
14815	8
14816	4
14817	18
14818	23
14819	20
14820	21
14821	7
14822	2
14823	16
14824	4
14825	14
14826	10
14827	25
14828	20
14829	23
14830	0
14831	9
14832	20
14833	22
14834	4
14835	1
14836	20
14837	7
14838	15
14839	9
14840	5
14841	6
14842	19
14843	23
14844	3
14845	7
14846	22
14847	7
14848	19
14849	14
14850	22
14851	15
14852	13
14853	11
14854	19
14855	16
14856	4
14857	16
14858	14
14859	7
14860	23
14861	16
14862	2
14863	3
14864	0
14865	20
14866	2
14867	20
14868	10
14869	23
14870	23
14871	24
14872	6
14873	8
14874	23
14875	20
14876	13
14877	1
14878	13
14879	5
14880	25
14881	7
14882	21
14883	8
14884	19
14885	25
14886	14
14887	0
14888	15
14889	16
14890	2
14891	9
14892	22
14893	23
14894	11
14895	3
14896	22
14897	6
14898	4
14899	22
14900	25
14901	6
14902	14
14903	14
14904	9
14905	13
14906	9
14907	14
14908	4
14909	15
14910	20
14911	4
14912	14
14913	20
14914	6
14915	6
14916	16
14917	11
14918	10
14919	10
14920	18
14921	23
14922	13
14923	16
14924	5
14925	23
14926	17
14927	4
14928	5
14929	5
14930	24
14931	14
14932	9
14933	24
14934	8
14935	9
14936	12
14937	0
14938	9
14939	4
14940	23
14941	14
14942	0
14943	0
14944	2
14945	14
14946	12
14947	21
14948	25
14949	4
14950	0
14951	20
14952	18
14953	7
14954	1
14955	25
14956	12
14957	21
14958	12
14959	9
14960	0
14961	24
14962	17
14963	5
14964	12
14965	16
14966	14
14967	23
14968	18
14969	24
14970	9
14971	0
14972	2
14973	24
14974	21
14975	21
14976	3
14977	7
14978	19
14979	11
14980	23
14981	3
14982	6
14983	3
14984	21
14985	6
14986	3
14987	2
14988	20
14989	7
14990	9
14991	8
14992	22
14993	10
14994	8
14995	7
14996	2
14997	0
14998	11
14999	21
15000	16
15001	17
15002	5
15003	5
15004	19
15005	19
15006	6
15007	25
15008	2
15009	14
15010	21
15011	8
15012	7
15013	3
15014	4
15015	16
15016	15
15017	23
15018	5
15019	4
15020	9
15021	12
15022	7
15023	16
15024	6
15025	25
15026	4
15027	10
15028	14
15029	21
15030	21
15031	10
15032	2
15033	5
15034	11
15035	5
15036	25
15037	3
15038	21
15039	5
15040	6
15041	6
15042	8
15043	2
15044	5
15045	16
15046	22
15047	24
15048	17
15049	3
15050	11
15051	19
15052	14
15053	21
15054	0
15055	10
15056	4
15057	3
15058	16
15059	19
15060	20
15061	13
15062	2
15063	11
15064	21
15065	23
15066	21
15067	3
15068	18
15069	5
15070	22
15071	2
15072	7
15073	18
15074	10
15075	1
15076	19
15077	20
15078	12
15079	5
15080	18
15081	8
15082	1
15083	6
15084	24
15085	3
15086	4
15087	0
15088	23
15089	21
15090	4
15091	5
15092	4
15093	10
15094	13
15095	10
15096	6
15097	7
15098	13
15099	8
15100	1
15101	4
15102	14
15103	16
15104	15
15105	22
15106	19
15107	14
15108	1
15109	9
15110	12
15111	25
15112	4
15113	20
15114	6
15115	0
15116	15
15117	14
15118	11
15119	22
15120	7
15121	21
15122	21
15123	16
15124	20
15125	2
15126	2
15127	21
15128	4
15129	4
15130	0
15131	18
15132	1
15133	22
15134	9
15135	16
15136	9
15137	0
15138	8
15139	23
15140	9
15141	14
15142	25
15143	15
15144	4
15145	23
15146	22
15147	19
15148	9
15149	24
15150	1
15151	4
15152	1
15153	21
15154	20
15155	15
15156	18
15157	11
15158	4
15159	5
15160	6
15161	3
15162	19
15163	11
15164	20
15165	4
15166	19
15167	17
15168	0
15169	24
15170	2
15171	16
15172	18
15173	0
15174	12
15175	19
15176	0
15177	17
15178	23
15179	13
15180	2
15181	13
15182	24
15183	11
15184	16
15185	21
15186	1
15187	1
15188	20
15189	14
15190	1
15191	0
15192	14
15193	23
15194	5
15195	3
15196	22
15197	13
15198	10
15199	23
15200	13
15201	17
15202	8
15203	6
15204	0
15205	9
15206	9
15207	18
15208	8
15209	7
15210	3
15211	23
15212	7
15213	12
15214	24
15215	15
15216	25
15217	5
15218	1
15219	16
15220	8
15221	5
15222	6
15223	11
15224	3
15225	25
15226	7
15227	17
15228	6
15229	0
15230	1
15231	19
15232	5
15233	20
15234	3
15235	14
15236	10
15237	11
15238	20
15239	13
15240	1
15241	17
15242	4
15243	8
15244	2
15245	25
15246	24
15247	24
15248	16
15249	20
15250	1
15251	12
15252	15
15253	6
15254	20
15255	16
15256	16
15257	16
15258	1
15259	8
15260	19
15261	13
15262	10
15263	15
15264	25
15265	3
15266	4
15267	25
15268	12
15269	5
15270	4
15271	17
15272	2
15273	4
15274	16
15275	23
15276	7
15277	24
15278	13
15279	7
15280	17
15281	11
15282	14
15283	22
15284	25
15285	16
15286	10
15287	17
15288	23
15289	6
15290	16
15291	25
15292	2
15293	8
15294	18
15295	6
15296	14
15297	0
15298	0
15299	1
15300	14
15301	14
15302	17
15303	21
15304	11
15305	12
15306	20
15307	13
15308	22
15309	9
15310	4
15311	17
15312	1
15313	6
15314	9
15315	13
15316	7
15317	3
15318	20
15319	14
15320	9
15321	4
15322	0
15323	2
15324	24
15325	21
15326	15
15327	12
15328	8
15329	9
15330	25
15331	0
15332	0
15333	6
15334	20
15335	23
15336	11
15337	25
15338	8
15339	3
15340	24
15341	19
15342	5
15343	18
15344	10
15345	9
15346	6
15347	0
15348	22
15349	17
15350	16
15351	2
15352	6
15353	2
15354	16
15355	22
15356	2
15357	6
15358	15
15359	0
15360	22
15361	0
15362	25
15363	21
15364	9
15365	19
15366	12
15367	3
15368	13
15369	13
15370	4
15371	1
15372	9
15373	5
15374	19
15375	7
15376	10
15377	9
15378	20
15379	9
15380	8
15381	15
15382	22
15383	25
15384	10
15385	14
15386	9
15387	2
15388	0
15389	19
15390	18
15391	20
15392	5
15393	9
15394	12
15395	0
15396	25
15397	19
15398	2
15399	3
15400	15
15401	15
15402	5
15403	10
15404	12
15405	10
15406	2
15407	0
15408	1
15409	23
15410	17
15411	2
15412	15
15413	24
15414	24
15415	10
15416	11
15417	22
15418	10
15419	4
15420	12
15421	9
15422	19
15423	22
15424	4
15425	25
15426	24
15427	14
15428	21
15429	11
15430	1
15431	3
15432	9
15433	3
15434	6
15435	13
15436	3
15437	17
15438	20
15439	8
15440	11
15441	5
15442	12
15443	16
15444	6
15445	18
15446	3
15447	7
15448	10
15449	20
15450	1
15451	15
15452	19
15453	8
15454	3
15455	1
15456	22
15457	23
15458	15
15459	15
15460	5
15461	25
15462	19
15463	17
15464	8
15465	19
15466	18
15467	17
15468	18
15469	2
15470	6
15471	22
15472	23
15473	5
15474	20
15475	24
15476	8
15477	0
15478	8
15479	16
15480	4
15481	21
15482	11
15483	18
15484	3
15485	1
15486	1
15487	20
15488	20
15489	2
15490	24
15491	17
15492	12
15493	11
15494	10
15495	2
15496	21
15497	18
15498	5
15499	5
15500	0
15501	0
15502	12
15503	21
15504	7
15505	22
15506	4
15507	5
15508	17
15509	1
15510	9
15511	3
15512	8
15513	22
15514	20
15515	10
15516	21
15517	22
15518	17
15519	24
15520	9
15521	24
15522	16
15523	16
15524	13
15525	1
15526	5
15527	7
15528	23
15529	4
15530	4
15531	7
15532	11
15533	18
15534	25
15535	25
15536	12
15537	23
15538	2
15539	9
15540	3
15541	24
15542	6
15543	4
15544	1
15545	4
15546	12
15547	6
15548	17
15549	8
15550	18
15551	25
15552	15
15553	8
15554	13
15555	8
15556	24
15557	19
15558	14
15559	7
15560	23
15561	22
15562	20
15563	3
15564	6
15565	21
15566	11
15567	5
15568	24
15569	22
15570	13
15571	15
15572	5
15573	13
15574	23
15575	18
15576	9
15577	11
15578	17
15579	16
15580	11
15581	13
15582	18
15583	17
15584	1
15585	24
15586	23
15587	8
15588	24
15589	3
15590	13
15591	13
15592	21
15593	22
15594	18
15595	23
15596	22
15597	1
15598	9
15599	8
15600	9
15601	14
15602	17
15603	7
15604	2
15605	11
15606	20
15607	15
15608	11
15609	4
15610	3
15611	8
15612	23
15613	24
15614	20
15615	22
15616	12
15617	18
15618	18
15619	15
15620	19
15621	14
15622	14
15623	10
15624	4
15625	11
15626	18
15627	24
15628	16
15629	15
15630	19
15631	22
15632	5
15633	25
15634	4
15635	19
15636	25
15637	14
15638	3
15639	17
15640	15
15641	16
15642	4
15643	4
15644	1
15645	7
15646	22
15647	7
15648	4
15649	24
15650	6
15651	10
15652	11
15653	0
15654	7
15655	19
15656	2
15657	15
15658	6
15659	1
15660	15
15661	8
15662	21
15663	7
15664	23
15665	12
15666	22
15667	22
15668	24
15669	16
15670	3
15671	13
15672	13
15673	6
15674	22
15675	5
15676	22
15677	2
15678	5
15679	12
15680	24
15681	13
15682	25
15683	5
15684	7
15685	23
15686	16
15687	1
15688	2
15689	7
15690	25
15691	19
15692	18
15693	10
15694	22
15695	23
15696	16
15697	25
15698	13
15699	5
15700	19
15701	11
15702	12
15703	0
15704	3
15705	13
15706	10
15707	16
15708	20
15709	5
15710	16
15711	5
15712	15
15713	16
15714	1
15715	19
15716	19
15717	8
15718	0
15719	11
15720	0
15721	13
15722	6
15723	14
15724	11
15725	11
15726	8
15727	4
15728	17
15729	18
15730	8
15731	22
15732	15
15733	16
15734	4
15735	5
15736	21
15737	8
15738	9
15739	8
15740	5
15741	5
15742	20
15743	12
15744	5
15745	17
15746	21
15747	4
15748	12
15749	15
15750	0
15751	5
15752	13
15753	16
15754	14
15755	14
15756	4
15757	25
15758	18
15759	18
15760	11
15761	6
15762	10
15763	22
15764	7
15765	24
15766	20
15767	16
15768	17
15769	5
15770	22
15771	18
15772	23
15773	12
15774	5
15775	11
15776	10
15777	19
15778	20
15779	4
15780	16
15781	5
15782	22
15783	8
15784	10
15785	23
15786	9
15787	3
15788	7
15789	9
15790	24
15791	8
15792	18
15793	24
15794	12
15795	8
15796	23
15797	16
15798	6
15799	5
15800	25
15801	24
15802	25
15803	12
15804	1
15805	3
15806	3
15807	0
15808	18
15809	19
15810	0
15811	14
15812	15
15813	1
15814	17
15815	19
15816	25
15817	5
15818	12
15819	14
15820	16
15821	8
15822	11
15823	13
15824	11
15825	15
15826	23
15827	0
15828	24
15829	14
15830	24
15831	6
15832	12
15833	14
15834	11
15835	19
15836	15
15837	23
15838	17
15839	16
15840	25
15841	1
15842	4
15843	5
15844	2
15845	4
15846	5
15847	3
15848	23
15849	5
15850	0
15851	0
15852	5
15853	10
15854	19
15855	11
15856	2
15857	11
15858	14
15859	25
15860	10
15861	6
15862	25
15863	4
15864	0
15865	21
15866	5
15867	14
15868	8
15869	12
15870	15
15871	22
15872	1
15873	25
15874	24
15875	22
15876	5
15877	19
15878	25
15879	14
15880	21
15881	20
15882	20
15883	21
15884	12
15885	9
15886	23
15887	9
15888	9
15889	2
15890	6
15891	2
15892	19
15893	19
15894	18
15895	15
15896	6
15897	25
15898	18
15899	23
15900	23
15901	5
15902	24
15903	4
15904	11
15905	6
15906	7
15907	21
15908	24
15909	19
15910	13
15911	4
15912	16
15913	2
15914	24
15915	9
15916	3
15917	10
15918	9
15919	5
15920	7
15921	0
15922	9
15923	4
15924	7
15925	20
15926	2
15927	6
15928	0
15929	0
15930	3
15931	4
15932	9
15933	13
15934	18
15935	3
15936	17
15937	24
15938	19
15939	17
15940	12
15941	20
15942	20
15943	7
15944	11
15945	17
15946	8
15947	4
15948	22
15949	8
15950	25
15951	9
15952	8
15953	11
15954	10
15955	25
15956	7
15957	16
15958	17
15959	25
15960	19
15961	17
15962	19
15963	3
15964	16
15965	2
15966	16
15967	4
15968	14
15969	15
15970	14
15971	21
15972	11
15973	24
15974	9
15975	6
15976	8
15977	15
15978	4
15979	10
15980	17
15981	23
15982	18
15983	3
15984	16
15985	25
15986	7
15987	1
15988	9
15989	17
15990	19
15991	11
15992	15
15993	20
15994	20
15995	3
15996	1
15997	6
15998	19
15999	7
16000	15
16001	19
16002	15
16003	3
16004	9
16005	2
16006	22
16007	3
16008	17
16009	23
16010	4
16011	4
16012	25
16013	17
16014	15
16015	1
16016	24
16017	3
16018	9
16019	0
16020	24
16021	0
16022	3
16023	1
16024	23
16025	17
16026	16
16027	14
16028	12
16029	1
16030	3
16031	14
16032	25
16033	21
16034	12
16035	24
16036	8
16037	6
16038	19
16039	14
16040	1
16041	21
16042	1
16043	11
16044	0
16045	12
16046	13
16047	6
16048	2
16049	4
16050	6
16051	15
16052	9
16053	21
16054	25
16055	10
16056	7
16057	25
16058	24
16059	1
16060	9
16061	17
16062	22
16063	15
16064	15
16065	4
16066	9
16067	4
16068	6
16069	16
16070	5
16071	4
16072	4
16073	18
16074	24
16075	17
16076	18
16077	12
16078	20
16079	3
16080	11
16081	20
16082	8
16083	10
16084	1
16085	7
16086	13
16087	7
16088	12
16089	2
16090	3
16091	22
16092	24
16093	22
16094	24
16095	9
16096	14
16097	25
16098	11
16099	0
16100	14
16101	23
16102	9
16103	5
16104	0
16105	15
16106	24
16107	15
16108	20
16109	25
16110	8
16111	15
16112	25
16113	7
16114	15
16115	3
16116	13
16117	18
16118	20
16119	22
16120	21
16121	16
16122	8
16123	3
16124	15
16125	18
16126	0
16127	9
16128	24
16129	1
16130	19
16131	5
16132	1
16133	2
16134	20
16135	13
16136	2
16137	1
16138	0
16139	5
16140	20
16141	14
16142	15
16143	8
16144	21
16145	13
16146	18
16147	4
16148	14
16149	12
16150	3
16151	10
16152	13
16153	17
16154	6
16155	20
16156	1
16157	7
16158	0
16159	6
16160	10
16161	17
16162	5
16163	11
16164	14
16165	23
16166	25
16167	13
16168	15
16169	1
16170	21
16171	19
16172	15
16173	15
16174	7
16175	0
16176	17
16177	19
16178	14
16179	11
16180	19
16181	19
16182	11
16183	2
16184	13
16185	14
16186	17
16187	15
16188	25
16189	18
16190	24
16191	22
16192	0
16193	23
16194	0
16195	10
16196	1
16197	8
16198	11
16199	6
16200	11
16201	12
16202	4
16203	25
16204	8
16205	0
16206	17
16207	25
16208	8
16209	20
16210	23
16211	22
16212	24
16213	20
16214	16
16215	11
16216	17
16217	12
16218	23
16219	10
16220	6
16221	24
16222	0
16223	5
16224	0
16225	9
16226	12
16227	8
16228	24
16229	13
16230	22
16231	11
16232	20
16233	16
16234	2
16235	11
16236	0
16237	24
16238	2
16239	15
16240	25
16241	8
16242	6
16243	2
16244	10
16245	16
16246	5
16247	12
16248	3
16249	18
16250	25
16251	3
16252	13
16253	18
16254	11
16255	12
16256	8
16257	12
16258	25
16259	12
16260	12
16261	13
16262	5
16263	13
16264	15
16265	20
16266	9
16267	1
16268	0
16269	4
16270	3
16271	21
16272	13
16273	23
16274	8
16275	21
16276	1
16277	1
16278	13
16279	17
16280	18
16281	19
16282	5
16283	1
16284	5
16285	17
16286	19
16287	3
16288	20
16289	20
16290	8
16291	19
16292	16
16293	17
16294	21
16295	9
16296	22
16297	8
16298	10
16299	7
16300	13
16301	24
16302	13
16303	15
16304	15
16305	20
16306	25
16307	19
16308	6
16309	11
16310	11
16311	19
16312	25
16313	15
16314	3
16315	13
16316	13
16317	2
16318	20
16319	6
16320	13
16321	3
16322	19
16323	6
16324	6
16325	0
16326	15
16327	17
16328	16
16329	5
16330	11
16331	17
16332	10
16333	8
16334	22
16335	13
16336	8
16337	14
16338	3
16339	2
16340	3
16341	1
16342	1
16343	18
16344	13
16345	18
16346	9
16347	16
16348	24
16349	23
16350	6
16351	23
16352	2
16353	8
16354	25
16355	15
16356	17
16357	3
16358	25
16359	0
16360	13
16361	22
16362	20
16363	0
16364	2
16365	14
16366	11
16367	12
16368	20
16369	23
16370	7
16371	18
16372	23
16373	17
16374	8
16375	5
16376	16
16377	16
16378	16
16379	1
16380	23
16381	21
16382	19
16383	25
16384	1
16385	3
16386	3
16387	13
16388	7
16389	24
16390	13
16391	22
16392	2
16393	18
16394	18
16395	22
16396	17
16397	2
16398	22
16399	5
16400	4
16401	8
16402	17
16403	11
16404	7
16405	4
16406	15
16407	5
16408	3
16409	8
16410	25
16411	10
16412	11
16413	24
16414	14
16415	0
16416	6
16417	10
16418	3
16419	11
16420	18
16421	13
16422	19
16423	9
16424	8
16425	25
16426	6
16427	3
16428	4
16429	17
16430	14
16431	16
16432	6
16433	15
16434	12
16435	1
16436	8
16437	21
16438	22
16439	11
16440	11
16441	5
16442	7
16443	5
16444	12
16445	19
16446	1
16447	20
16448	13
16449	10
16450	6
16451	4
16452	20
16453	11
16454	8
16455	20
16456	5
16457	20
16458	1
16459	12
16460	3
16461	15
16462	23
16463	5
16464	17
16465	11
16466	23
16467	11
16468	21
16469	8
16470	22
16471	14
16472	20
16473	17
16474	19
16475	2
16476	4
16477	22
16478	21
16479	4
16480	5
16481	2
16482	18
16483	10
16484	20
16485	19
16486	24
16487	15
16488	21
16489	15
16490	1
16491	13
16492	2
16493	18
16494	4
16495	20
16496	14
16497	14
16498	7
16499	12
16500	12
16501	6
16502	24
16503	11
16504	22
16505	24
16506	6
16507	1
16508	0
16509	18
16510	21
16511	25
16512	25
16513	25
16514	17
16515	13
16516	21
16517	15
16518	6
16519	8
16520	13
16521	23
16522	11
16523	21
16524	20
16525	20
16526	2
16527	10
16528	13
16529	2
16530	17
16531	9
16532	25
16533	24
16534	8
16535	4
16536	10
16537	6
16538	14
16539	2
16540	19
16541	19
16542	8
16543	4
16544	23
16545	8
16546	19
16547	21
16548	19
16549	11
16550	7
16551	3
16552	17
16553	11
16554	21
16555	6
16556	15
16557	11
16558	25
16559	2
16560	2
16561	25
16562	20
16563	3
16564	0
16565	13
16566	18
16567	17
16568	7
16569	5
16570	3
16571	3
16572	19
16573	12
16574	16
16575	12
16576	2
16577	22
16578	18
16579	8
16580	10
16581	7
16582	0
16583	24
16584	20
16585	1
16586	3
16587	14
16588	8
16589	17
16590	20
16591	16
16592	0
16593	3
16594	14
16595	14
16596	1
16597	15
16598	11
16599	1
16600	15
16601	20
16602	3
16603	17
16604	14
16605	22
16606	12
16607	3
16608	15
16609	2
16610	15
16611	13
16612	8
16613	23
16614	10
16615	0
16616	5
16617	0
16618	6
16619	25
16620	15
16621	12
16622	12
16623	5
16624	4
16625	2
16626	12
16627	12
16628	4
16629	9
16630	8
16631	10
16632	6
16633	23
16634	1
16635	0
16636	15
16637	11
16638	1
16639	13
16640	22
16641	10
16642	12
16643	14
16644	24
16645	22
16646	20
16647	1
16648	19
16649	15
16650	4
16651	14
16652	5
16653	15
16654	6
16655	13
16656	17
16657	22
16658	3
16659	24
16660	11
16661	7
16662	5
16663	9
16664	4
16665	23
16666	12
16667	17
16668	11
16669	21
16670	20
16671	0
16672	0
16673	9
16674	14
16675	9
16676	14
16677	10
16678	25
16679	21
16680	11
16681	23
16682	5
16683	6
16684	23
16685	5
16686	4
16687	17
16688	10
16689	21
16690	6
16691	19
16692	20
16693	9
16694	0
16695	10
16696	8
16697	11
16698	17
16699	18
16700	19
16701	23
16702	11
16703	7
16704	21
16705	19
16706	15
16707	13
16708	11
16709	14
16710	7
16711	14
16712	6
16713	21
16714	14
16715	5
16716	15
16717	13
16718	19
16719	11
16720	9
16721	2
16722	7
16723	21
16724	5
16725	6
16726	19
16727	18
16728	1
16729	4
16730	12
16731	8
16732	15
16733	7
16734	3
16735	16
16736	5
16737	15
16738	10
16739	7
16740	23
16741	6
16742	7
16743	16
16744	13
16745	8
16746	6
16747	2
16748	23
16749	2
16750	19
16751	8
16752	9
16753	15
16754	25
16755	7
16756	24
16757	5
16758	11
16759	25
16760	2
16761	5
16762	9
16763	1
16764	20
16765	13
16766	7
16767	11
16768	12
16769	0
16770	12
16771	14
16772	7
16773	16
16774	4
16775	25
16776	11
16777	3
16778	9
16779	22
16780	20
16781	1
16782	18
16783	2
16784	24
16785	9
16786	15
16787	22
16788	1
16789	17
16790	22
16791	17
16792	17
16793	18
16794	15
16795	15
16796	19
16797	1
16798	17
16799	6
16800	7
16801	2
16802	8
16803	23
16804	4
16805	22
16806	15
16807	25
16808	7
16809	19
16810	16
16811	1
16812	21
16813	11
16814	11
16815	13
16816	14
16817	23
16818	21
16819	10
16820	14
16821	24
16822	5
16823	16
16824	11
16825	6
16826	8
16827	23
16828	24
16829	12
16830	9
16831	25
16832	13
16833	6
16834	0
16835	11
16836	2
16837	3
16838	7
16839	3
16840	20
16841	10
16842	16
16843	21
16844	9
16845	18
16846	18
16847	23
16848	24
16849	22
16850	1
16851	5
16852	11
16853	3
16854	10
16855	19
16856	14
16857	16
16858	23
16859	0
16860	4
16861	16
16862	0
16863	16
16864	17
16865	2
16866	2
16867	20
16868	25
16869	2
16870	24
16871	23
16872	21
16873	23
16874	2
16875	0
16876	12
16877	18
16878	3
16879	0
16880	13
16881	19
16882	21
16883	12
16884	12
16885	14
16886	8
16887	7
16888	10
16889	5
16890	11
16891	15
16892	0
16893	24
16894	14
16895	6
16896	16
16897	3
16898	15
16899	21
16900	18
16901	18
16902	22
16903	10
16904	16
16905	25
16906	5
16907	13
16908	21
16909	7
16910	12
16911	9
16912	3
16913	11
16914	15
16915	2
16916	8
16917	17
16918	4
16919	1
16920	17
16921	2
16922	21
16923	11
16924	2
16925	7
16926	24
16927	15
16928	19
16929	25
16930	18
16931	22
16932	12
16933	8
16934	11
16935	11
16936	4
16937	10
16938	21
16939	5
16940	9
16941	6
16942	12
16943	1
16944	8
16945	5
16946	2
16947	10
16948	18
16949	22
16950	1
16951	1
16952	16
16953	16
16954	6
16955	8
16956	6
16957	24
16958	22
16959	5
16960	0
16961	3
16962	3
16963	20
16964	23
16965	8
16966	17
16967	11
16968	19
16969	9
16970	25
16971	3
16972	24
16973	23
16974	17
16975	24
16976	7
16977	23
16978	15
16979	1
16980	24
16981	7
16982	4
16983	21
16984	8
16985	7
16986	21
16987	16
16988	3
16989	25
16990	14
16991	18
16992	2
16993	2
16994	20
16995	22
16996	23
16997	5
16998	18
16999	19
